0.7	0.05	0.51398
0.7	0.075	0.50292
0.7	0.1	0.49706
0.7	0.125	0.48787
0.7	0.15	0.47895
0.7	0.175	0.46923
0.7	0.2	0.46048
0.7	0.225	0.45602
0.7	0.25	0.44357
0.7	0.275	0.44202
0.7	0.3	0.44339
0.7	0.325	0.43235
0.7	0.35	0.42513
0.7	0.375	0.42075
0.7	0.4	0.41878
0.7	0.425	0.41193
0.7	0.45	0.41647
0.7	0.475	0.41125
0.7	0.5	0.41252
0.7	0.525	0.40793
0.7	0.55	0.40789
0.7	0.575	0.40227
0.7	0.6	0.40951
0.7	0.625	0.41552
0.7	0.65	0.40921
0.7	0.675	0.4083
0.7	0.7	0.41044
0.7	0.725	0.42294
0.7	0.75	0.42201
0.7	0.775	0.42812
0.7	0.8	0.43345
0.7	0.825	0.43252
0.7	0.85	0.42971
0.7	0.875	0.43395
0.7	0.9	0.43923
0.7	0.925	0.43868
0.7	0.95	0.43184
0.7	0.975	0.43442
0.7	1	0.41429
0.725	0.025	0.50514
0.725	0.05	0.49312
0.725	0.075	0.48674
0.725	0.1	0.47738
0.725	0.125	0.46797
0.725	0.15	0.4572
0.725	0.175	0.4512
0.725	0.2	0.4421
0.725	0.225	0.43913
0.725	0.25	0.42989
0.725	0.275	0.42333
0.725	0.3	0.42063
0.725	0.325	0.41004
0.725	0.35	0.40937
0.725	0.375	0.40536
0.725	0.4	0.40339
0.725	0.425	0.40032
0.725	0.45	0.39277
0.725	0.475	0.39508
0.725	0.5	0.39885
0.725	0.525	0.39774
0.725	0.55	0.39131
0.725	0.575	0.38944
0.725	0.6	0.39159
0.725	0.625	0.3887
0.725	0.65	0.40354
0.725	0.675	0.39831
0.725	0.7	0.40736
0.725	0.725	0.40967
0.725	0.75	0.40242
0.725	0.775	0.40689
0.725	0.8	0.40653
0.725	0.825	0.40764
0.725	0.85	0.42612
0.725	0.875	0.42453
0.725	0.9	0.43954
0.725	0.925	0.43247
0.725	0.95	0.43437
0.725	0.975	0.42227
0.725	1	0.42637
0.75	0.025	0.47818
0.75	0.05	0.47128
0.75	0.075	0.46085
0.75	0.1	0.45083
0.75	0.125	0.44237
0.75	0.15	0.44066
0.75	0.175	0.42996
0.75	0.2	0.41969
0.75	0.225	0.41935
0.75	0.25	0.40861
0.75	0.275	0.40697
0.75	0.3	0.40193
0.75	0.325	0.3939
0.75	0.35	0.38506
0.75	0.375	0.37975
0.75	0.4	0.38173
0.75	0.425	0.38625
0.75	0.45	0.37514
0.75	0.475	0.369
0.75	0.5	0.37476
0.75	0.525	0.37848
0.75	0.55	0.3737
0.75	0.575	0.37537
0.75	0.6	0.37844
0.75	0.625	0.37571
0.75	0.65	0.37673
0.75	0.675	0.38215
0.75	0.7	0.38442
0.75	0.725	0.38485
0.75	0.75	0.39254
0.75	0.775	0.38672
0.75	0.8	0.40042
0.75	0.825	0.40198
0.75	0.85	0.41207
0.75	0.875	0.41808
0.75	0.9	0.43047
0.75	0.925	0.42461
0.75	0.95	0.43768
0.75	0.975	0.42588
0.75	1	0.41002
0.775	0.025	0.45673
0.775	0.05	0.4487
0.775	0.075	0.44068
0.775	0.1	0.4285
0.775	0.125	0.42038
0.775	0.15	0.41625
0.775	0.175	0.40803
0.775	0.2	0.39746
0.775	0.225	0.39615
0.775	0.25	0.38453
0.775	0.275	0.37885
0.775	0.3	0.37862
0.775	0.325	0.37281
0.775	0.35	0.36536
0.775	0.375	0.36071
0.775	0.4	0.35944
0.775	0.425	0.35131
0.775	0.45	0.35052
0.775	0.475	0.35924
0.775	0.5	0.35123
0.775	0.525	0.35893
0.775	0.55	0.35577
0.775	0.575	0.33701
0.775	0.6	0.36595
0.775	0.625	0.35366
0.775	0.65	0.36237
0.775	0.675	0.36669
0.775	0.7	0.36218
0.775	0.725	0.3717
0.775	0.75	0.36865
0.775	0.775	0.37664
0.775	0.8	0.39505
0.775	0.825	0.40515
0.775	0.85	0.39044
0.775	0.875	0.39576
0.775	0.9	0.42301
0.775	0.925	0.41487
0.775	0.95	0.41734
0.775	0.975	0.42228
0.775	1	0.43309
0.8	0.025	0.4293
0.8	0.05	0.41992
0.8	0.075	0.41081
0.8	0.1	0.39995
0.8	0.125	0.39732
0.8	0.15	0.38594
0.8	0.175	0.37802
0.8	0.2	0.3753
0.8	0.225	0.36704
0.8	0.25	0.36373
0.8	0.275	0.35575
0.8	0.3	0.35358
0.8	0.325	0.3389
0.8	0.35	0.34062
0.8	0.375	0.33434
0.8	0.4	0.33447
0.8	0.425	0.32851
0.8	0.45	0.33908
0.8	0.475	0.32775
0.8	0.5	0.32651
0.8	0.525	0.3245
0.8	0.55	0.32613
0.8	0.575	0.34106
0.8	0.6	0.34262
0.8	0.625	0.34005
0.8	0.65	0.33589
0.8	0.675	0.34329
0.8	0.7	0.35521
0.8	0.725	0.34984
0.8	0.75	0.34934
0.8	0.775	0.35068
0.8	0.8	0.36467
0.8	0.825	0.36368
0.8	0.85	0.39111
0.8	0.875	0.40463
0.8	0.9	0.405
0.8	0.925	0.42244
0.8	0.95	0.40933
0.8	0.975	0.41438
0.8	1	0.41001
0.825	0.025	0.3997
0.825	0.05	0.38896
0.825	0.075	0.38111
0.825	0.1	0.37104
0.825	0.125	0.3662
0.825	0.15	0.35458
0.825	0.175	0.35349
0.825	0.2	0.33907
0.825	0.225	0.34055
0.825	0.25	0.33269
0.825	0.275	0.32803
0.825	0.3	0.321
0.825	0.325	0.32159
0.825	0.35	0.31894
0.825	0.375	0.3143
0.825	0.4	0.31223
0.825	0.425	0.31099
0.825	0.45	0.31445
0.825	0.475	0.30464
0.825	0.5	0.30969
0.825	0.525	0.30755
0.825	0.55	0.31584
0.825	0.575	0.30174
0.825	0.6	0.30716
0.825	0.625	0.31945
0.825	0.65	0.32349
0.825	0.675	0.32203
0.825	0.7	0.32669
0.825	0.725	0.33507
0.825	0.75	0.3304
0.825	0.775	0.35121
0.825	0.8	0.34849
0.825	0.825	0.35459
0.825	0.85	0.37989
0.825	0.875	0.37422
0.825	0.9	0.40483
0.825	0.925	0.40122
0.825	0.95	0.41474
0.825	0.975	0.40388
0.825	1	0.41975
0.85	0.025	0.36111
0.85	0.05	0.35532
0.85	0.075	0.34635
0.85	0.1	0.33655
0.85	0.125	0.33271
0.85	0.15	0.32516
0.85	0.175	0.31754
0.85	0.2	0.31404
0.85	0.225	0.31017
0.85	0.25	0.29982
0.85	0.275	0.29783
0.85	0.3	0.29298
0.85	0.325	0.28982
0.85	0.35	0.28739
0.85	0.375	0.29312
0.85	0.4	0.27892
0.85	0.425	0.283
0.85	0.45	0.28153
0.85	0.475	0.28791
0.85	0.5	0.27951
0.85	0.525	0.28027
0.85	0.55	0.27908
0.85	0.575	0.2893
0.85	0.6	0.28753
0.85	0.625	0.285
0.85	0.65	0.2873
0.85	0.675	0.29327
0.85	0.7	0.30903
0.85	0.725	0.30363
0.85	0.75	0.30789
0.85	0.775	0.32125
0.85	0.8	0.32132
0.85	0.825	0.33742
0.85	0.85	0.35654
0.85	0.875	0.3615
0.85	0.9	0.38616
0.85	0.925	0.39321
0.85	0.95	0.39369
0.85	0.975	0.39435
0.85	1	0.39331
0.875	0.025	0.32751
0.875	0.05	0.31598
0.875	0.075	0.30761
0.875	0.1	0.30056
0.875	0.125	0.29809
0.875	0.15	0.28779
0.875	0.175	0.28199
0.875	0.2	0.27806
0.875	0.225	0.27378
0.875	0.25	0.26969
0.875	0.275	0.26708
0.875	0.3	0.26337
0.875	0.325	0.2653
0.875	0.35	0.26197
0.875	0.375	0.25569
0.875	0.4	0.25129
0.875	0.425	0.25461
0.875	0.45	0.25049
0.875	0.475	0.24538
0.875	0.5	0.25314
0.875	0.525	0.25054
0.875	0.55	0.25668
0.875	0.575	0.25379
0.875	0.6	0.2521
0.875	0.625	0.26323
0.875	0.65	0.26515
0.875	0.675	0.26731
0.875	0.7	0.2658
0.875	0.725	0.28587
0.875	0.75	0.27406
0.875	0.775	0.30096
0.875	0.8	0.30692
0.875	0.825	0.31435
0.875	0.85	0.32314
0.875	0.875	0.3429
0.875	0.9	0.35221
0.875	0.925	0.37629
0.875	0.95	0.40652
0.875	0.975	0.38109
0.875	1	0.39119
0.9	0.025	0.28195
0.9	0.05	0.27503
0.9	0.075	0.26973
0.9	0.1	0.26141
0.9	0.125	0.25491
0.9	0.15	0.25094
0.9	0.175	0.24652
0.9	0.2	0.24041
0.9	0.225	0.23713
0.9	0.25	0.2351
0.9	0.275	0.23025
0.9	0.3	0.22613
0.9	0.325	0.22413
0.9	0.35	0.22624
0.9	0.375	0.22317
0.9	0.4	0.2266
0.9	0.425	0.22505
0.9	0.45	0.22366
0.9	0.475	0.22403
0.9	0.5	0.22451
0.9	0.525	0.221
0.9	0.55	0.22737
0.9	0.575	0.23067
0.9	0.6	0.2244
0.9	0.625	0.23136
0.9	0.65	0.23883
0.9	0.675	0.24453
0.9	0.7	0.25035
0.9	0.725	0.25244
0.9	0.75	0.25244
0.9	0.775	0.2675
0.9	0.8	0.26359
0.9	0.825	0.29287
0.9	0.85	0.29283
0.9	0.875	0.29879
0.9	0.9	0.31894
0.9	0.925	0.35996
0.9	0.95	0.38112
0.9	0.975	0.39056
0.9	1	0.39732
0.925	0.025	0.23492
0.925	0.05	0.22958
0.925	0.075	0.22542
0.925	0.1	0.21852
0.925	0.125	0.21639
0.925	0.15	0.2126
0.925	0.175	0.20671
0.925	0.2	0.20615
0.925	0.225	0.20133
0.925	0.25	0.1982
0.925	0.275	0.19443
0.925	0.3	0.19839
0.925	0.325	0.19391
0.925	0.35	0.19153
0.925	0.375	0.18772
0.925	0.4	0.18969
0.925	0.425	0.1918
0.925	0.45	0.18768
0.925	0.475	0.18886
0.925	0.5	0.18962
0.925	0.525	0.18572
0.925	0.55	0.19139
0.925	0.575	0.18915
0.925	0.6	0.19529
0.925	0.625	0.19776
0.925	0.65	0.20095
0.925	0.675	0.20617
0.925	0.7	0.21045
0.925	0.725	0.21701
0.925	0.75	0.21851
0.925	0.775	0.22542
0.925	0.8	0.23785
0.925	0.825	0.24946
0.925	0.85	0.26158
0.925	0.875	0.27158
0.925	0.9	0.28895
0.925	0.925	0.32729
0.925	0.95	0.35237
0.925	0.975	0.39789
0.925	1	0.38748
0.95	0.025	0.18928
0.95	0.05	0.18063
0.95	0.075	0.18
0.95	0.1	0.17603
0.95	0.125	0.17161
0.95	0.15	0.17048
0.95	0.175	0.17003
0.95	0.2	0.16312
0.95	0.225	0.16478
0.95	0.25	0.16081
0.95	0.275	0.15981
0.95	0.3	0.16221
0.95	0.325	0.15938
0.95	0.35	0.15895
0.95	0.375	0.15848
0.95	0.4	0.15819
0.95	0.425	0.15757
0.95	0.45	0.15651
0.95	0.475	0.15887
0.95	0.5	0.15924
0.95	0.525	0.15462
0.95	0.55	0.15851
0.95	0.575	0.16043
0.95	0.6	0.16445
0.95	0.625	0.16356
0.95	0.65	0.16398
0.95	0.675	0.169
0.95	0.7	0.17016
0.95	0.725	0.17857
0.95	0.75	0.18065
0.95	0.775	0.18655
0.95	0.8	0.19076
0.95	0.825	0.20155
0.95	0.85	0.21366
0.95	0.875	0.2227
0.95	0.9	0.23992
0.95	0.925	0.26303
0.95	0.95	0.30152
0.95	0.975	0.36921
0.95	1	0.36994
0.975	0.025	0.14012
0.975	0.05	0.13929
0.975	0.075	0.13467
0.975	0.1	0.1334
0.975	0.125	0.13313
0.975	0.15	0.12883
0.975	0.175	0.13059
0.975	0.2	0.12885
0.975	0.225	0.12618
0.975	0.25	0.12825
0.975	0.275	0.12696
0.975	0.3	0.12733
0.975	0.325	0.1265
0.975	0.35	0.12356
0.975	0.375	0.12635
0.975	0.4	0.1253
0.975	0.425	0.12577
0.975	0.45	0.12901
0.975	0.475	0.1269
0.975	0.5	0.12362
0.975	0.525	0.12676
0.975	0.55	0.12731
0.975	0.575	0.12802
0.975	0.6	0.13031
0.975	0.625	0.1315
0.975	0.65	0.13284
0.975	0.675	0.13308
0.975	0.7	0.13352
0.975	0.725	0.13729
0.975	0.75	0.13757
0.975	0.775	0.14024
0.975	0.8	0.14278
0.975	0.825	0.15258
0.975	0.85	0.16149
0.975	0.875	0.16612
0.975	0.9	0.18107
0.975	0.925	0.19836
0.975	0.95	0.24348
0.975	0.975	0.2813
0.975	1	0.34839
1	0.025	0.09687
1	0.05	0.09777
1	0.075	0.09699
1	0.1	0.098
1	0.125	0.09871
1	0.15	0.0969
1	0.175	0.09769
1	0.2	0.09611
1	0.225	0.09793
1	0.25	0.09747
1	0.275	0.09779
1	0.3	0.09704
1	0.325	0.09858
1	0.35	0.09498
1	0.375	0.09786
1	0.4	0.09726
1	0.425	0.09616
1	0.45	0.09724
1	0.475	0.0961
1	0.5	0.09565
1	0.525	0.09693
1	0.55	0.09763
1	0.575	0.09748
1	0.6	0.09758
1	0.625	0.09794
1	0.65	0.0981
1	0.675	0.09692
1	0.7	0.0974
1	0.725	0.09519
1	0.75	0.09775
1	0.775	0.09511
1	0.8	0.09718
1	0.825	0.09731
1	0.85	0.09617
1	0.875	0.09731
1	0.9	0.0965
1	0.925	0.09851
1	0.95	0.09743
1	0.975	0.09823
1	1	0.09764
