0.05	0.7	0.02487
0.075	0.7	0.0885
0.1	0.7	0.15107
0.125	0.7	0.19013
0.15	0.7	0.23826
0.175	0.7	0.26761
0.2	0.7	0.2922
0.225	0.7	0.32956
0.25	0.7	0.34124
0.275	0.7	0.35313
0.3	0.7	0.37323
0.325	0.7	0.39199
0.35	0.7	0.40913
0.375	0.7	0.41694
0.4	0.7	0.44179
0.425	0.7	0.44708
0.45	0.7	0.44226
0.475	0.7	0.45818
0.5	0.7	0.46434
0.525	0.7	0.47003
0.55	0.7	0.46903
0.575	0.7	0.48046
0.6	0.7	0.50215
0.625	0.7	0.48468
0.65	0.7	0.49889
0.675	0.7	0.49076
0.7	0.7	0.51388
0.725	0.7	0.50381
0.75	0.7	0.50607
0.775	0.7	0.50459
0.8	0.7	0.51737
0.825	0.7	0.51307
0.85	0.7	0.51737
0.875	0.7	0.5242
0.9	0.7	0.52385
0.925	0.7	0.52918
0.95	0.7	0.53412
0.975	0.7	0.52553
1	0.7	0.52874
0.025	0.725	1.57667E-4
0.05	0.725	0.02528
0.075	0.725	0.07328
0.1	0.725	0.13
0.125	0.725	0.18057
0.15	0.725	0.22488
0.175	0.725	0.23844
0.2	0.725	0.29218
0.225	0.725	0.31493
0.25	0.725	0.31941
0.275	0.725	0.3481
0.3	0.725	0.36208
0.325	0.725	0.38142
0.35	0.725	0.38931
0.375	0.725	0.39267
0.4	0.725	0.42659
0.425	0.725	0.43387
0.45	0.725	0.43064
0.475	0.725	0.43734
0.5	0.725	0.44832
0.525	0.725	0.45984
0.55	0.725	0.47297
0.575	0.725	0.48464
0.6	0.725	0.474
0.625	0.725	0.48509
0.65	0.725	0.48536
0.675	0.725	0.48771
0.7	0.725	0.48018
0.725	0.725	0.49496
0.75	0.725	0.49637
0.775	0.725	0.51003
0.8	0.725	0.50325
0.825	0.725	0.50472
0.85	0.725	0.50456
0.875	0.725	0.51287
0.9	0.725	0.51319
0.925	0.725	0.51562
0.95	0.725	0.51367
0.975	0.725	0.51754
1	0.725	0.51195
0.025	0.75	9.3E-5
0.05	0.75	0.01996
0.075	0.75	0.06787
0.1	0.75	0.11731
0.125	0.75	0.16181
0.15	0.75	0.20408
0.175	0.75	0.23098
0.2	0.75	0.2712
0.225	0.75	0.29411
0.25	0.75	0.30448
0.275	0.75	0.32875
0.3	0.75	0.3591
0.325	0.75	0.3609
0.35	0.75	0.38298
0.375	0.75	0.3842
0.4	0.75	0.38609
0.425	0.75	0.41616
0.45	0.75	0.40896
0.475	0.75	0.4275
0.5	0.75	0.44258
0.525	0.75	0.43119
0.55	0.75	0.4687
0.575	0.75	0.46637
0.6	0.75	0.45451
0.625	0.75	0.47025
0.65	0.75	0.47644
0.675	0.75	0.46775
0.7	0.75	0.47683
0.725	0.75	0.47993
0.75	0.75	0.48869
0.775	0.75	0.49066
0.8	0.75	0.49186
0.825	0.75	0.50717
0.85	0.75	0.4981
0.875	0.75	0.49306
0.9	0.75	0.50722
0.925	0.75	0.48942
0.95	0.75	0.51523
0.975	0.75	0.51111
1	0.75	0.52341
0.025	0.775	2.08667E-4
0.05	0.775	0.0147
0.075	0.775	0.06706
0.1	0.775	0.11179
0.125	0.775	0.15159
0.15	0.775	0.18898
0.175	0.775	0.22784
0.2	0.775	0.25242
0.225	0.775	0.26751
0.25	0.775	0.29661
0.275	0.775	0.30904
0.3	0.775	0.32827
0.325	0.775	0.35799
0.35	0.775	0.35781
0.375	0.775	0.38344
0.4	0.775	0.40345
0.425	0.775	0.39171
0.45	0.775	0.40858
0.475	0.775	0.42821
0.5	0.775	0.43762
0.525	0.775	0.44149
0.55	0.775	0.44275
0.575	0.775	0.43458
0.6	0.775	0.45427
0.625	0.775	0.45347
0.65	0.775	0.45753
0.675	0.775	0.46419
0.7	0.775	0.46689
0.725	0.775	0.48135
0.75	0.775	0.48443
0.775	0.775	0.48537
0.8	0.775	0.49673
0.825	0.775	0.49071
0.85	0.775	0.48952
0.875	0.775	0.50417
0.9	0.775	0.51159
0.925	0.775	0.49849
0.95	0.775	0.49519
0.975	0.775	0.50934
1	0.775	0.49506
0.025	0.8	1.75667E-4
0.05	0.8	0.00992
0.075	0.8	0.05447
0.1	0.8	0.10846
0.125	0.8	0.13621
0.15	0.8	0.17734
0.175	0.8	0.22243
0.2	0.8	0.22999
0.225	0.8	0.26061
0.25	0.8	0.28679
0.275	0.8	0.29048
0.3	0.8	0.32243
0.325	0.8	0.32867
0.35	0.8	0.36345
0.375	0.8	0.35743
0.4	0.8	0.3773
0.425	0.8	0.39073
0.45	0.8	0.39139
0.475	0.8	0.40012
0.5	0.8	0.40799
0.525	0.8	0.40882
0.55	0.8	0.43063
0.575	0.8	0.44471
0.6	0.8	0.44747
0.625	0.8	0.45843
0.65	0.8	0.44125
0.675	0.8	0.44842
0.7	0.8	0.45401
0.725	0.8	0.4664
0.75	0.8	0.47014
0.775	0.8	0.46618
0.8	0.8	0.47946
0.825	0.8	0.4798
0.85	0.8	0.48033
0.875	0.8	0.4861
0.9	0.8	0.49098
0.925	0.8	0.50532
0.95	0.8	0.50393
0.975	0.8	0.48769
1	0.8	0.5054
0.025	0.825	6.23333E-5
0.05	0.825	0.0082
0.075	0.825	0.04638
0.1	0.825	0.08654
0.125	0.825	0.12864
0.15	0.825	0.15496
0.175	0.825	0.19481
0.2	0.825	0.21472
0.225	0.825	0.24168
0.25	0.825	0.2566
0.275	0.825	0.27319
0.3	0.825	0.28897
0.325	0.825	0.312
0.35	0.825	0.32378
0.375	0.825	0.33506
0.4	0.825	0.35587
0.425	0.825	0.35779
0.45	0.825	0.37082
0.475	0.825	0.39138
0.5	0.825	0.39991
0.525	0.825	0.40171
0.55	0.825	0.40845
0.575	0.825	0.41545
0.6	0.825	0.42712
0.625	0.825	0.4313
0.65	0.825	0.43082
0.675	0.825	0.42787
0.7	0.825	0.4429
0.725	0.825	0.45379
0.75	0.825	0.45388
0.775	0.825	0.46473
0.8	0.825	0.4588
0.825	0.825	0.46073
0.85	0.825	0.47269
0.875	0.825	0.4783
0.9	0.825	0.47229
0.925	0.825	0.47179
0.95	0.825	0.48343
0.975	0.825	0.47679
1	0.825	0.48882
0.025	0.85	8.43333E-5
0.05	0.85	0.00552
0.075	0.85	0.04071
0.1	0.85	0.07677
0.125	0.85	0.11745
0.15	0.85	0.14975
0.175	0.85	0.1769
0.2	0.85	0.19408
0.225	0.85	0.21708
0.25	0.85	0.23716
0.275	0.85	0.25247
0.3	0.85	0.28519
0.325	0.85	0.28803
0.35	0.85	0.31363
0.375	0.85	0.31053
0.4	0.85	0.32812
0.425	0.85	0.34287
0.45	0.85	0.34443
0.475	0.85	0.36024
0.5	0.85	0.37439
0.525	0.85	0.36611
0.55	0.85	0.38354
0.575	0.85	0.39236
0.6	0.85	0.40333
0.625	0.85	0.40552
0.65	0.85	0.41369
0.675	0.85	0.41275
0.7	0.85	0.42281
0.725	0.85	0.43393
0.75	0.85	0.43174
0.775	0.85	0.44179
0.8	0.85	0.44847
0.825	0.85	0.45292
0.85	0.85	0.45928
0.875	0.85	0.45455
0.9	0.85	0.45772
0.925	0.85	0.46266
0.95	0.85	0.47425
0.975	0.85	0.45492
1	0.85	0.47131
0.025	0.875	5.13333E-5
0.05	0.875	0.00329
0.075	0.875	0.02944
0.1	0.875	0.06514
0.125	0.875	0.0975
0.15	0.875	0.12332
0.175	0.875	0.14931
0.2	0.875	0.17066
0.225	0.875	0.20035
0.25	0.875	0.21643
0.275	0.875	0.24142
0.3	0.875	0.26473
0.325	0.875	0.25873
0.35	0.875	0.26508
0.375	0.875	0.28482
0.4	0.875	0.29935
0.425	0.875	0.3018
0.45	0.875	0.32394
0.475	0.875	0.34048
0.5	0.875	0.34581
0.525	0.875	0.34951
0.55	0.875	0.3472
0.575	0.875	0.36798
0.6	0.875	0.38851
0.625	0.875	0.37473
0.65	0.875	0.3923
0.675	0.875	0.39259
0.7	0.875	0.39359
0.725	0.875	0.39606
0.75	0.875	0.41216
0.775	0.875	0.41596
0.8	0.875	0.41121
0.825	0.875	0.42414
0.85	0.875	0.41721
0.875	0.875	0.44251
0.9	0.875	0.43171
0.925	0.875	0.4407
0.95	0.875	0.44701
0.975	0.875	0.4615
1	0.875	0.45119
0.025	0.9	5.36667E-5
0.05	0.9	0.00333
0.075	0.9	0.02231
0.1	0.9	0.05151
0.125	0.9	0.08639
0.15	0.9	0.1068
0.175	0.9	0.13402
0.2	0.9	0.15707
0.225	0.9	0.17501
0.25	0.9	0.19039
0.275	0.9	0.20007
0.3	0.9	0.22056
0.325	0.9	0.23585
0.35	0.9	0.25162
0.375	0.9	0.25818
0.4	0.9	0.27852
0.425	0.9	0.27524
0.45	0.9	0.29546
0.475	0.9	0.29854
0.5	0.9	0.30862
0.525	0.9	0.31163
0.55	0.9	0.32553
0.575	0.9	0.33839
0.6	0.9	0.34295
0.625	0.9	0.35536
0.65	0.9	0.34169
0.675	0.9	0.35122
0.7	0.9	0.35993
0.725	0.9	0.37189
0.75	0.9	0.3778
0.775	0.9	0.38213
0.8	0.9	0.39775
0.825	0.9	0.3932
0.85	0.9	0.41159
0.875	0.9	0.39679
0.9	0.9	0.41247
0.925	0.9	0.42017
0.95	0.9	0.4074
0.975	0.9	0.4225
1	0.9	0.43137
0.025	0.925	0
0.05	0.925	0.00224
0.075	0.925	0.01703
0.1	0.925	0.04538
0.125	0.925	0.06579
0.15	0.925	0.0932
0.175	0.925	0.11072
0.2	0.925	0.12258
0.225	0.925	0.14699
0.25	0.925	0.16496
0.275	0.925	0.17336
0.3	0.925	0.19235
0.325	0.925	0.20165
0.35	0.925	0.21321
0.375	0.925	0.22149
0.4	0.925	0.24024
0.425	0.925	0.23656
0.45	0.925	0.25263
0.475	0.925	0.2746
0.5	0.925	0.26594
0.525	0.925	0.28749
0.55	0.925	0.28786
0.575	0.925	0.2794
0.6	0.925	0.30906
0.625	0.925	0.29543
0.65	0.925	0.31331
0.675	0.925	0.32529
0.7	0.925	0.32654
0.725	0.925	0.33636
0.75	0.925	0.33546
0.775	0.925	0.34282
0.8	0.925	0.34474
0.825	0.925	0.36489
0.85	0.925	0.36592
0.875	0.925	0.35967
0.9	0.925	0.36999
0.925	0.925	0.37908
0.95	0.925	0.38691
0.975	0.925	0.38238
1	0.925	0.38235
0.025	0.95	0
0.05	0.95	0.00108
0.075	0.95	0.00919
0.1	0.95	0.03216
0.125	0.95	0.05127
0.15	0.95	0.07334
0.175	0.95	0.08843
0.2	0.95	0.10471
0.225	0.95	0.12123
0.25	0.95	0.13696
0.275	0.95	0.14722
0.3	0.95	0.16397
0.325	0.95	0.16118
0.35	0.95	0.17686
0.375	0.95	0.18425
0.4	0.95	0.19495
0.425	0.95	0.19812
0.45	0.95	0.216
0.475	0.95	0.21932
0.5	0.95	0.2223
0.525	0.95	0.22924
0.55	0.95	0.23994
0.575	0.95	0.24971
0.6	0.95	0.2548
0.625	0.95	0.25278
0.65	0.95	0.26442
0.675	0.95	0.2626
0.7	0.95	0.27762
0.725	0.95	0.28469
0.75	0.95	0.28629
0.775	0.95	0.2875
0.8	0.95	0.29781
0.825	0.95	0.31415
0.85	0.95	0.30613
0.875	0.95	0.30194
0.9	0.95	0.31738
0.925	0.95	0.3225
0.95	0.95	0.32958
0.975	0.95	0.32317
1	0.95	0.33831
0.025	0.975	0
0.05	0.975	8.39E-4
0.075	0.975	0.00666
0.1	0.975	0.0185
0.125	0.975	0.03733
0.15	0.975	0.05715
0.175	0.975	0.0711
0.2	0.975	0.08213
0.225	0.975	0.0939
0.25	0.975	0.1018
0.275	0.975	0.10908
0.3	0.975	0.11827
0.325	0.975	0.12737
0.35	0.975	0.13436
0.375	0.975	0.14126
0.4	0.975	0.14626
0.425	0.975	0.15018
0.45	0.975	0.15599
0.475	0.975	0.16073
0.5	0.975	0.16636
0.525	0.975	0.17531
0.55	0.975	0.17666
0.575	0.975	0.18565
0.6	0.975	0.1872
0.625	0.975	0.19071
0.65	0.975	0.1917
0.675	0.975	0.20016
0.7	0.975	0.2041
0.725	0.975	0.20718
0.75	0.975	0.20981
0.775	0.975	0.21605
0.8	0.975	0.22266
0.825	0.975	0.22933
0.85	0.975	0.22763
0.875	0.975	0.22676
0.9	0.975	0.23257
0.925	0.975	0.23849
0.95	0.975	0.23657
0.975	0.975	0.24303
1	0.975	0.24748
0.025	1	0
0.05	1	2.68333E-4
0.075	1	0.00322
0.1	1	0.01365
0.125	1	0.02679
0.15	1	0.04025
0.175	1	0.04935
0.2	1	0.06106
0.225	1	0.06553
0.25	1	0.07077
0.275	1	0.07815
0.3	1	0.08332
0.325	1	0.08593
0.35	1	0.08883
0.375	1	0.09441
0.4	1	0.09786
0.425	1	0.09984
0.45	1	0.10162
0.475	1	0.10395
0.5	1	0.10838
0.525	1	0.10994
0.55	1	0.11217
0.575	1	0.11411
0.6	1	0.11553
0.625	1	0.11597
0.65	1	0.11885
0.675	1	0.11969
0.7	1	0.12116
0.725	1	0.12168
0.75	1	0.12371
0.775	1	0.12503
0.8	1	0.12437
0.825	1	0.12731
0.85	1	0.12849
0.875	1	0.12819
0.9	1	0.13117
0.925	1	0.13177
0.95	1	0.13355
0.975	1	0.1316
1	1	0.13468
		
