0.3	0.7	0.20265
0.325	0.7	0.22261
0.35	0.7	0.23471
0.375	0.7	0.24485
0.4	0.7	0.25259
0.425	0.7	0.2712
0.45	0.7	0.27639
0.475	0.7	0.28354
0.5	0.7	0.29066
0.525	0.7	0.30401
0.55	0.7	0.31787
0.575	0.7	0.32394
0.6	0.7	0.32162
0.625	0.7	0.32995
0.65	0.7	0.33573
0.675	0.7	0.34192
0.7	0.7	0.3467
0.725	0.7	0.35259
0.75	0.7	0.35479
0.775	0.7	0.35931
0.8	0.7	0.36638
0.825	0.7	0.36828
0.85	0.7	0.37372
0.875	0.7	0.37663
0.9	0.7	0.37717
0.925	0.7	0.37914
0.95	0.7	0.38812
0.975	0.7	0.39265
1	0.7	0.39511
0.025	0.725	0
0.05	0.725	0
0.075	0.725	0.00134
0.1	0.725	0.01085
0.125	0.725	0.03819
0.15	0.725	0.06253
0.175	0.725	0.09373
0.2	0.725	0.12011
0.225	0.725	0.14098
0.25	0.725	0.16089
0.275	0.725	0.18756
0.3	0.725	0.20402
0.325	0.725	0.21983
0.35	0.725	0.23716
0.375	0.725	0.25007
0.4	0.725	0.25256
0.425	0.725	0.26558
0.45	0.725	0.28268
0.475	0.725	0.28341
0.5	0.725	0.2932
0.525	0.725	0.30541
0.55	0.725	0.30442
0.575	0.725	0.31422
0.6	0.725	0.32668
0.625	0.725	0.33513
0.65	0.725	0.33434
0.675	0.725	0.34635
0.7	0.725	0.34202
0.725	0.725	0.35441
0.75	0.725	0.3537
0.775	0.725	0.36262
0.8	0.725	0.36356
0.825	0.725	0.3744
0.85	0.725	0.37674
0.875	0.725	0.37937
0.9	0.725	0.37621
0.925	0.725	0.38171
0.95	0.725	0.3865
0.975	0.725	0.39093
1	0.725	0.39087
0.025	0.75	0
0.05	0.75	0
0.075	0.75	9.64333E-4
0.1	0.75	0.00854
0.125	0.75	0.03516
0.15	0.75	0.06506
0.175	0.75	0.09046
0.2	0.75	0.11504
0.225	0.75	0.14239
0.25	0.75	0.16839
0.275	0.75	0.18429
0.3	0.75	0.19984
0.325	0.75	0.21566
0.35	0.75	0.2257
0.375	0.75	0.23565
0.4	0.75	0.24993
0.425	0.75	0.26551
0.45	0.75	0.26792
0.475	0.75	0.28775
0.5	0.75	0.28614
0.525	0.75	0.29245
0.55	0.75	0.30398
0.575	0.75	0.3084
0.6	0.75	0.32532
0.625	0.75	0.33215
0.65	0.75	0.32958
0.675	0.75	0.33518
0.7	0.75	0.34173
0.725	0.75	0.34508
0.75	0.75	0.35096
0.775	0.75	0.35515
0.8	0.75	0.36796
0.825	0.75	0.37425
0.85	0.75	0.36837
0.875	0.75	0.37037
0.9	0.75	0.38108
0.925	0.75	0.38935
0.95	0.75	0.38843
0.975	0.75	0.38818
1	0.75	0.39389
0.025	0.775	0
0.05	0.775	0
0.075	0.775	2.27667E-4
0.1	0.775	0.00838
0.125	0.775	0.03194
0.15	0.775	0.0632
0.175	0.775	0.09155
0.2	0.775	0.1172
0.225	0.775	0.13754
0.25	0.775	0.15942
0.275	0.775	0.18363
0.3	0.775	0.20491
0.325	0.775	0.2136
0.35	0.775	0.23677
0.375	0.775	0.23468
0.4	0.775	0.25654
0.425	0.775	0.26172
0.45	0.775	0.27394
0.475	0.775	0.27807
0.5	0.775	0.28962
0.525	0.775	0.30563
0.55	0.775	0.30738
0.575	0.775	0.31352
0.6	0.775	0.31848
0.625	0.775	0.31888
0.65	0.775	0.33244
0.675	0.775	0.33843
0.7	0.775	0.34389
0.725	0.775	0.34838
0.75	0.775	0.35593
0.775	0.775	0.35751
0.8	0.775	0.36173
0.825	0.775	0.36548
0.85	0.775	0.37188
0.875	0.775	0.37575
0.9	0.775	0.37816
0.925	0.775	0.38405
0.95	0.775	0.38838
0.975	0.775	0.39001
1	0.775	0.38906
0.025	0.8	0
0.05	0.8	0
0.075	0.8	0.00198
0.1	0.8	0.01356
0.125	0.8	0.03385
0.15	0.8	0.05691
0.175	0.8	0.08774
0.2	0.8	0.11732
0.225	0.8	0.13572
0.25	0.8	0.15624
0.275	0.8	0.17069
0.3	0.8	0.20411
0.325	0.8	0.22023
0.35	0.8	0.22558
0.375	0.8	0.25089
0.4	0.8	0.24976
0.425	0.8	0.26238
0.45	0.8	0.27133
0.475	0.8	0.28399
0.5	0.8	0.28094
0.525	0.8	0.29484
0.55	0.8	0.30362
0.575	0.8	0.30741
0.6	0.8	0.31376
0.625	0.8	0.32994
0.65	0.8	0.33055
0.675	0.8	0.33216
0.7	0.8	0.34224
0.725	0.8	0.34264
0.75	0.8	0.35131
0.775	0.8	0.35943
0.8	0.8	0.36383
0.825	0.8	0.36388
0.85	0.8	0.37015
0.875	0.8	0.37479
0.9	0.8	0.37617
0.925	0.8	0.38469
0.95	0.8	0.38663
0.975	0.8	0.38545
1	0.8	0.39315
0.025	0.825	0
0.05	0.825	0
0.075	0.825	4.88E-4
0.1	0.825	0.01204
0.125	0.825	0.0336
0.15	0.825	0.05406
0.175	0.825	0.08836
0.2	0.825	0.10765
0.225	0.825	0.14447
0.25	0.825	0.15609
0.275	0.825	0.18142
0.3	0.825	0.2034
0.325	0.825	0.21462
0.35	0.825	0.22604
0.375	0.825	0.24197
0.4	0.825	0.24158
0.425	0.825	0.25924
0.45	0.825	0.27311
0.475	0.825	0.27727
0.5	0.825	0.28773
0.525	0.825	0.29717
0.55	0.825	0.30397
0.575	0.825	0.31352
0.6	0.825	0.31597
0.625	0.825	0.32771
0.65	0.825	0.32792
0.675	0.825	0.3274
0.7	0.825	0.33921
0.725	0.825	0.34615
0.75	0.825	0.34916
0.775	0.825	0.35638
0.8	0.825	0.35861
0.825	0.825	0.36221
0.85	0.825	0.36686
0.875	0.825	0.37346
0.9	0.825	0.37578
0.925	0.825	0.37603
0.95	0.825	0.38349
0.975	0.825	0.38469
1	0.825	0.39276
0.025	0.85	0
0.05	0.85	0
0.075	0.85	0.00109
0.1	0.85	0.00806
0.125	0.85	0.02671
0.15	0.85	0.05857
0.175	0.85	0.0811
0.2	0.85	0.10633
0.225	0.85	0.13884
0.25	0.85	0.16035
0.275	0.85	0.16877
0.3	0.85	0.19542
0.325	0.85	0.22231
0.35	0.85	0.22245
0.375	0.85	0.22922
0.4	0.85	0.24794
0.425	0.85	0.25705
0.45	0.85	0.26081
0.475	0.85	0.26893
0.5	0.85	0.28434
0.525	0.85	0.2923
0.55	0.85	0.29186
0.575	0.85	0.30712
0.6	0.85	0.31375
0.625	0.85	0.32703
0.65	0.85	0.33108
0.675	0.85	0.33268
0.7	0.85	0.33164
0.725	0.85	0.34313
0.75	0.85	0.3382
0.775	0.85	0.35457
0.8	0.85	0.36048
0.825	0.85	0.35637
0.85	0.85	0.36549
0.875	0.85	0.37516
0.9	0.85	0.37227
0.925	0.85	0.37606
0.95	0.85	0.38179
0.975	0.85	0.38068
1	0.85	0.39056
0.025	0.875	0
0.05	0.875	0
0.075	0.875	5.94667E-4
0.1	0.875	0.00926
0.125	0.875	0.03132
0.15	0.875	0.05475
0.175	0.875	0.08096
0.2	0.875	0.11424
0.225	0.875	0.13461
0.25	0.875	0.15909
0.275	0.875	0.17044
0.3	0.875	0.19216
0.325	0.875	0.21315
0.35	0.875	0.22473
0.375	0.875	0.23051
0.4	0.875	0.24209
0.425	0.875	0.25804
0.45	0.875	0.26521
0.475	0.875	0.2759
0.5	0.875	0.28234
0.525	0.875	0.29255
0.55	0.875	0.30069
0.575	0.875	0.30912
0.6	0.875	0.31314
0.625	0.875	0.32304
0.65	0.875	0.33182
0.675	0.875	0.32245
0.7	0.875	0.34125
0.725	0.875	0.33964
0.75	0.875	0.34291
0.775	0.875	0.3507
0.8	0.875	0.35237
0.825	0.875	0.35979
0.85	0.875	0.36515
0.875	0.875	0.37123
0.9	0.875	0.37901
0.925	0.875	0.37656
0.95	0.875	0.37704
0.975	0.875	0.38267
1	0.875	0.38531
0.025	0.9	0
0.05	0.9	0
0.075	0.9	8.82E-4
0.1	0.9	0.00857
0.125	0.9	0.02719
0.15	0.9	0.05747
0.175	0.9	0.08255
0.2	0.9	0.10355
0.225	0.9	0.13039
0.25	0.9	0.15391
0.275	0.9	0.1816
0.3	0.9	0.18414
0.325	0.9	0.20689
0.35	0.9	0.22454
0.375	0.9	0.23035
0.4	0.9	0.23898
0.425	0.9	0.25334
0.45	0.9	0.25881
0.475	0.9	0.27028
0.5	0.9	0.28164
0.525	0.9	0.29116
0.55	0.9	0.28749
0.575	0.9	0.30471
0.6	0.9	0.31292
0.625	0.9	0.31859
0.65	0.9	0.3195
0.675	0.9	0.32199
0.7	0.9	0.33339
0.725	0.9	0.33798
0.75	0.9	0.3422
0.775	0.9	0.34592
0.8	0.9	0.34565
0.825	0.9	0.35998
0.85	0.9	0.36562
0.875	0.9	0.36203
0.9	0.9	0.36813
0.925	0.9	0.37712
0.95	0.9	0.37877
0.975	0.9	0.38155
1	0.9	0.38625
0.025	0.925	0
0.05	0.925	0
0.075	0.925	2.75333E-4
0.1	0.925	0.00581
0.125	0.925	0.022
0.15	0.925	0.05266
0.175	0.925	0.07372
0.2	0.925	0.10884
0.225	0.925	0.11902
0.25	0.925	0.14712
0.275	0.925	0.1735
0.3	0.925	0.18404
0.325	0.925	0.20545
0.35	0.925	0.22048
0.375	0.925	0.23106
0.4	0.925	0.23636
0.425	0.925	0.24373
0.45	0.925	0.25582
0.475	0.925	0.2754
0.5	0.925	0.28288
0.525	0.925	0.28761
0.55	0.925	0.29061
0.575	0.925	0.29979
0.6	0.925	0.31066
0.625	0.925	0.3116
0.65	0.925	0.31813
0.675	0.925	0.32948
0.7	0.925	0.33417
0.725	0.925	0.33382
0.75	0.925	0.3458
0.775	0.925	0.34613
0.8	0.925	0.35021
0.825	0.925	0.34902
0.85	0.925	0.36207
0.875	0.925	0.3732
0.9	0.925	0.3641
0.925	0.925	0.37669
0.95	0.925	0.3756
0.975	0.925	0.37825
1	0.925	0.37417
0.025	0.95	0
0.05	0.95	0
0.075	0.95	3.13333E-4
0.1	0.95	0.00581
0.125	0.95	0.01902
0.15	0.95	0.05271
0.175	0.95	0.07723
0.2	0.95	0.09867
0.225	0.95	0.12729
0.25	0.95	0.15159
0.275	0.95	0.16245
0.3	0.95	0.18322
0.325	0.95	0.20529
0.35	0.95	0.21496
0.375	0.95	0.22652
0.4	0.95	0.24209
0.425	0.95	0.24626
0.45	0.95	0.2527
0.475	0.95	0.26245
0.5	0.95	0.26617
0.525	0.95	0.28434
0.55	0.95	0.28408
0.575	0.95	0.30104
0.6	0.95	0.30625
0.625	0.95	0.30897
0.65	0.95	0.31474
0.675	0.95	0.32195
0.7	0.95	0.32832
0.725	0.95	0.33393
0.75	0.95	0.33461
0.775	0.95	0.34387
0.8	0.95	0.34489
0.825	0.95	0.35182
0.85	0.95	0.35916
0.875	0.95	0.36076
0.9	0.95	0.35747
0.925	0.95	0.36405
0.95	0.95	0.36733
0.975	0.95	0.37303
1	0.95	0.37388
0.025	0.975	0
0.05	0.975	0
0.075	0.975	1.91333E-4
0.1	0.975	0.00315
0.125	0.975	0.02463
0.15	0.975	0.04694
0.175	0.975	0.07204
0.2	0.975	0.09751
0.225	0.975	0.11913
0.25	0.975	0.14107
0.275	0.975	0.15517
0.3	0.975	0.18475
0.325	0.975	0.19097
0.35	0.975	0.20767
0.375	0.975	0.22164
0.4	0.975	0.23206
0.425	0.975	0.23737
0.45	0.975	0.25487
0.475	0.975	0.26203
0.5	0.975	0.2735
0.525	0.975	0.28083
0.55	0.975	0.28617
0.575	0.975	0.29316
0.6	0.975	0.28654
0.625	0.975	0.31322
0.65	0.975	0.31275
0.675	0.975	0.32623
0.7	0.975	0.31771
0.725	0.975	0.32776
0.75	0.975	0.33188
0.775	0.975	0.34031
0.8	0.975	0.33921
0.825	0.975	0.35681
0.85	0.975	0.35462
0.875	0.975	0.36274
0.9	0.975	0.35871
0.925	0.975	0.35901
0.95	0.975	0.36317
0.975	0.975	0.37058
1	0.975	0.37223
0.025	1	0
0.05	1	0
0.075	1	2.18E-4
0.1	1	0.00212
0.125	1	0.00998
0.15	1	0.02643
0.175	1	0.04625
0.2	1	0.06904
0.225	1	0.08477
0.25	1	0.09769
0.275	1	0.12237
0.3	1	0.137
0.325	1	0.14691
0.35	1	0.15534
0.375	1	0.17256
0.4	1	0.17475
0.425	1	0.17701
0.45	1	0.18779
0.475	1	0.20334
0.5	1	0.20971
0.525	1	0.2117
0.55	1	0.21918
0.575	1	0.22693
0.6	1	0.233
0.625	1	0.23228
0.65	1	0.24445
0.675	1	0.24573
0.7	1	0.25733
0.725	1	0.25687
0.75	1	0.2612
0.775	1	0.27317
0.8	1	0.27392
0.825	1	0.27409
0.85	1	0.27847
0.875	1	0.28615
0.9	1	0.2908
0.925	1	0.28637
0.95	1	0.29053
0.975	1	0.29874
1	1	0.3018
